GraphID,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132,ATT133,ATT134,ATT135,ATT136,ATT137,ATT138,ATT139,ATT140,ATT141,ATT142,ATT143,ATT144,ATT145,ATT146,ATT147,ATT148,ATT149,ATT150,ATT151,ATT152,ATT153,ATT154,ATT155,ATT156,ATT157,ATT158,ATT159,ATT160,ATT161,ATT162,ATT163,ATT164,ATT165,ATT166,ATT167,ATT168,ATT169,ATT170,ATT171,ATT172,ATT173,ATT174,ATT175,ATT176,ATT177,ATT178,ATT179,ATT180,ATT181,ATT182,ATT183,ATT184,ATT185,ATT186,ATT187,ATT188,ATT189,ATT190,ATT191,ATT192,ATT193,ATT194,ATT195,ATT196,ATT197,ATT198,ATT199,ATT200,ATT201,ATT202,ATT203,ATT204,ATT205,ATT206,ATT207,ATT208,ATT209,ATT210,ATT211,ATT212,ATT213,ATT214,ATT215,ATT216,ATT217,ATT218,ATT219,ATT220,ATT221,ATT222,ATT223,ATT224,ATT225,ATT226,ATT227,ATT228,ATT229,ATT230,ATT231,ATT232,ATT233,ATT234,ATT235,ATT236,ATT237,ATT238,ATT239,ATT240,ATT241,ATT242,ATT243,ATT244,ATT245,ATT246,ATT247,ATT248,ATT249,ATT250,ATT251,ATT252,ATT253,ATT254,ATT255,ATT256,Class
graph236,0.151844388,0.11809185,0.143474735,0.144365171,0.172156559,0.135557362,0.130946555,0.152542358,0.15413636,0.123376751,0.108410873,0.133961614,0.143889576,0.131476976,0.120686636,0.120719132,0.126086334,0.124569568,0.118785966,0.147407979,0.129342129,0.125270254,0.13788774,0.129856549,0.166521621,0.130468983,0.156107413,0.138507634,0.132993658,0.15427111,0.157610416,0.136087261,0.146422479,0.146553301,0.130875675,0.121841871,0.176851463,0.131852551,0.12321261,0.105136142,0.123109376,0.132083752,0.130427778,0.106558425,0.13470379,0.137244925,0.120399199,0.144868873,0.159535682,0.120487813,0.165821418,0.15378844,0.145324399,0.153563296,0.121151134,0.143209061,0.131376177,0.123011041,0.160371107,0.151346025,0.144847015,0.127075234,0.129140503,0.155996729,0.129321197,0.135307995,0.109647885,0.128742332,0.138718905,0.135181428,0.132251575,0.124691501,0.144084308,0.120116951,0.106996616,0.120123462,0.132933421,0.112741061,0.131186925,0.121259014,0.158107809,0.146096248,0.143816867,0.130890705,0.131094848,0.140640961,0.132788495,0.133398447,0.104990088,0.119141559,0.146223754,0.092888007,0.141190841,0.143904186,0.143518513,0.144467406,0.125635903,0.147748507,0.121843747,0.115860563,0.152363182,0.128679267,0.161778101,0.136919124,0.121540015,0.122941193,0.117652815,0.139324678,0.149155852,0.155648934,0.137531281,0.138188447,0.142958914,0.1426351,0.136025424,0.134939467,0.135875227,0.145838411,0.134435502,0.136554966,0.151124518,0.127199839,0.127497719,0.14706572,0.152679268,0.159071386,0.097638644,0.147850277,0.14956325,0.155365445,0.138174686,0.138134459,0.124906045,0.169251,0.162870739,0.127291535,0.144693645,0.132098015,0.120559156,0.153458267,0.134016131,0.130381356,0.16323896,0.159793964,0.127048769,0.131555409,0.153605287,0.151829371,0.139981182,0.126609636,0.142223759,0.127758091,0.116614458,0.159512088,0.135465418,0.129512423,0.164760032,0.126017828,0.135612058,0.143486218,0.139382638,0.144384435,0.149789526,0.120241454,0.129246645,0.125827007,0.133986653,0.141846918,0.13585819,0.158364671,0.135381146,0.136971949,0.14150968,0.145802525,0.134315325,0.14066854,0.156894082,0.153967337,0.139530766,0.104479284,0.134841423,0.127477269,0.135852419,0.115107691,0.120084421,0.153312233,0.128445807,0.131272634,0.128819947,0.1250705,0.10537868,0.147963284,0.156078083,0.132363987,0.129574857,0.131279374,0.14673753,0.141811273,0.139230423,0.117926664,0.141553711,0.117598695,0.139054488,0.125862527,0.140257525,0.130229532,0.135028286,0.112763089,0.12994522,0.122769166,0.140677996,0.133738744,0.14943051,0.15080421,0.140874113,0.123544051,0.119154038,0.148784476,0.122032254,0.14095784,0.116115812,0.134008017,0.140989433,0.128136879,0.155045597,0.142398791,0.136989591,0.144522646,0.124902572,0.132633351,0.116873474,0.149262526,0.141859569,0.124900994,0.12936142,0.149359083,0.136640658,0.116478615,0.155595113,0.134711558,0.143225322,0.154884648,0.148846621,0.139442416,0.154279323,0.153775072,0.15654384,0.153843376,0.136745925,0.133836357,0.120477906,0.134688605,0.132077832,0.155132143,0.127221483,0.130399421,21
graph549,0.139899095,0.123995042,0.129346844,0.162700159,0.179401984,0.111744176,0.105800986,0.173450085,0.136259425,0.117199443,0.092312833,0.118314361,0.136681354,0.143931061,0.133664663,0.123416459,0.127203361,0.136550298,0.109451747,0.138597085,0.144152335,0.141217826,0.107376326,0.124894505,0.162157559,0.126188213,0.143055486,0.139956497,0.143225764,0.167804808,0.131665048,0.138051264,0.14567,0.156718791,0.139659573,0.123928825,0.161155181,0.136660145,0.108506343,0.116166817,0.141140382,0.117207959,0.143630403,0.096485542,0.125869491,0.148961138,0.124657744,0.128469019,0.153072501,0.135812923,0.1649885,0.140820455,0.141887459,0.134795393,0.156133242,0.112184372,0.114524163,0.123042406,0.180854141,0.165063177,0.151319481,0.137723567,0.152881319,0.153991127,0.143849589,0.15056125,0.113204851,0.13316961,0.140621975,0.146326776,0.13565765,0.111848589,0.140215332,0.109258463,0.109258465,0.139443129,0.170442101,0.11874109,0.118373021,0.120053233,0.145407027,0.123639171,0.169450413,0.142010269,0.138720215,0.139168165,0.152529045,0.09784886,0.130111535,0.133771596,0.111877056,0.094836159,0.138756115,0.126813335,0.11596464,0.145962422,0.117830678,0.145716522,0.090276127,0.115505301,0.167570838,0.095294916,0.147783458,0.162288387,0.134099715,0.142186197,0.142150661,0.158602887,0.156071039,0.142867663,0.152291663,0.138316617,0.129258841,0.148600113,0.13705932,0.115627189,0.161119172,0.139195196,0.134351364,0.128216791,0.159275255,0.13793401,0.140440194,0.145864012,0.159488669,0.160859122,0.113884553,0.155701149,0.114459328,0.165760952,0.133463169,0.129685899,0.129243545,0.172836664,0.189394068,0.143828965,0.123407127,0.130876205,0.122682597,0.12461981,0.133672355,0.119824478,0.162404243,0.173265708,0.118841341,0.149780398,0.165206436,0.155449747,0.155314769,0.106022158,0.13549345,0.10138059,0.118975104,0.177734397,0.156800631,0.137101883,0.167405786,0.125120329,0.119255193,0.159328914,0.160989158,0.13064279,0.143277281,0.130786815,0.146644612,0.123546413,0.114401619,0.141825307,0.113476072,0.163687469,0.151543802,0.136588743,0.12041946,0.153875383,0.143662176,0.150342608,0.147351629,0.143879147,0.150629073,0.120566513,0.129762022,0.147242213,0.138124404,0.126885086,0.129150925,0.170887559,0.150480491,0.158030842,0.135805106,0.156832393,0.115879979,0.134934864,0.138751336,0.118915247,0.153071224,0.139161547,0.155810197,0.16256131,0.130730114,0.106214562,0.125612519,0.126945955,0.129202541,0.137347586,0.144464745,0.141390257,0.14865828,0.104002742,0.120524834,0.12715535,0.125553219,0.118054845,0.133325331,0.128929677,0.141926714,0.094111362,0.135828839,0.133114312,0.141230452,0.126313863,0.129417696,0.148516181,0.161505664,0.121689702,0.146870807,0.169560645,0.14859904,0.136127656,0.123020682,0.117761265,0.09504953,0.163356853,0.126279575,0.108930063,0.139616592,0.169215487,0.112773629,0.129168266,0.151712582,0.126830826,0.154713366,0.140506426,0.174881814,0.145954126,0.163198324,0.143452463,0.139391925,0.143838,0.162914677,0.114395478,0.113968456,0.164366585,0.12749874,0.137766118,0.13192905,0.155460053,13
graph697,0.165026827,0.142132444,0.153328477,0.165009628,0.177907861,0.155132619,0.150949113,0.158215429,0.154737044,0.150696889,0.142646341,0.151326655,0.169901055,0.178912541,0.129877842,0.164241608,0.151190067,0.153169738,0.139520248,0.164307215,0.164645608,0.146628409,0.153078775,0.151780449,0.191308906,0.1710185,0.16539971,0.174360937,0.157762999,0.178662044,0.154012123,0.138134976,0.168077039,0.162804556,0.163110518,0.150781953,0.193689281,0.151330254,0.143725449,0.133804813,0.157551969,0.156953443,0.143913679,0.130750009,0.151126487,0.140693469,0.141073573,0.165859847,0.17111063,0.134563123,0.177526368,0.147808363,0.166375217,0.166549883,0.155474751,0.161979369,0.149609129,0.150684055,0.176070862,0.152698352,0.171730925,0.137894828,0.144854787,0.175994804,0.14783856,0.168134511,0.136540761,0.158111914,0.155624208,0.12982566,0.156768374,0.137329381,0.174853418,0.152173431,0.147219276,0.145115071,0.155764624,0.150257668,0.155919135,0.139679332,0.172950266,0.158541916,0.178989541,0.138881015,0.157954957,0.142171089,0.135385734,0.145428652,0.146832206,0.156519761,0.159375428,0.13076167,0.162442523,0.154573379,0.160270463,0.15220969,0.153044604,0.155004936,0.144624639,0.137486395,0.157372496,0.151158315,0.149827422,0.149247663,0.127435668,0.151150968,0.146804103,0.161166838,0.16035676,0.18120845,0.164922179,0.161163644,0.142183618,0.183222276,0.155726567,0.148357801,0.165737532,0.146532648,0.149587136,0.15241358,0.179616443,0.14455389,0.138979705,0.180826405,0.175011006,0.18121455,0.117062696,0.182734352,0.161522612,0.16315672,0.15953115,0.160043006,0.134664543,0.175246742,0.168472707,0.154982935,0.175077757,0.155669633,0.154863493,0.175088479,0.171730461,0.134062668,0.165739622,0.170635337,0.162654457,0.146925537,0.164059454,0.167138759,0.136170317,0.160749511,0.167818063,0.150139208,0.136608432,0.170547609,0.148955502,0.16393416,0.179687138,0.142888652,0.158781029,0.153528699,0.156247782,0.17325679,0.169905313,0.150604192,0.145563586,0.159815467,0.150968873,0.151334483,0.144253624,0.164452844,0.172864986,0.176169637,0.151525873,0.157284649,0.171233804,0.16031659,0.177278547,0.16694305,0.148120545,0.130125777,0.156369925,0.158506495,0.149019354,0.135742446,0.138929833,0.169393283,0.121304135,0.16233867,0.143073944,0.125342021,0.134094873,0.150210404,0.155572724,0.160114364,0.16751065,0.164364793,0.16738982,0.156505506,0.162442523,0.143354846,0.164768182,0.136877074,0.154659096,0.135881649,0.160437226,0.156031618,0.155756375,0.132829919,0.148041762,0.135861811,0.165498074,0.169769836,0.157749524,0.154283182,0.14365423,0.14060834,0.12674472,0.159587054,0.14975519,0.154879856,0.153299895,0.147572026,0.156290363,0.14244178,0.169710788,0.164792329,0.164139198,0.156451455,0.133247114,0.148523556,0.136892701,0.157151835,0.143979799,0.137034394,0.169337542,0.160421063,0.147463927,0.143792677,0.173327458,0.127935106,0.17457017,0.177488459,0.168193183,0.162690819,0.156760989,0.178987359,0.172671959,0.172751411,0.152682589,0.135760576,0.150662987,0.161946557,0.151083077,0.152205544,0.134460333,0.16040775,13
graph942,0.112506509,0.087763121,0.100206506,0.099655403,0.142908436,0.096571864,0.088865009,0.125708776,0.097779073,0.096291527,0.090361996,0.106822206,0.116250393,0.107147144,0.105563332,0.105284266,0.096170265,0.095799369,0.105781005,0.142665234,0.111045533,0.103813165,0.096688783,0.102473082,0.139241582,0.118837062,0.10897024,0.112418715,0.123855544,0.102447496,0.11456708,0.099588229,0.096213938,0.125838603,0.120102449,0.09621965,0.115897611,0.102903662,0.085157576,0.077579307,0.117954415,0.079064158,0.096053879,0.082555414,0.087419442,0.102871733,0.103640964,0.111205583,0.120249015,0.089604433,0.110111983,0.098610826,0.119289931,0.107031511,0.115930143,0.083800395,0.085666849,0.08982734,0.144999794,0.103464791,0.113427224,0.117639894,0.093874194,0.129580224,0.11288812,0.125119105,0.077266789,0.093820526,0.101477682,0.101297052,0.124443224,0.07769855,0.101862108,0.091728751,0.085048398,0.120874094,0.108761777,0.103978912,0.102082932,0.110955824,0.109713379,0.090130949,0.116405233,0.11246031,0.103059151,0.098538561,0.097127004,0.084876977,0.091903964,0.097649725,0.089641601,0.078096291,0.099642339,0.112531484,0.103593941,0.11300146,0.123222073,0.103510692,0.086844794,0.107119294,0.131161536,0.083816687,0.113687856,0.104387426,0.086991797,0.100689559,0.095328317,0.104944128,0.129771671,0.114765527,0.103186853,0.093974716,0.088186005,0.101947252,0.105576803,0.077233778,0.117508159,0.088964037,0.107701752,0.102458232,0.110865315,0.091963164,0.100506016,0.110451888,0.109873812,0.120954825,0.073968659,0.109841552,0.100446529,0.118306426,0.106023101,0.105160194,0.090613814,0.140805453,0.133066054,0.095814596,0.113301075,0.085701662,0.094301652,0.098813176,0.124068781,0.087300882,0.110916915,0.128188153,0.094551724,0.130702513,0.124517083,0.122264908,0.11237574,0.073113313,0.090711528,0.083870999,0.077878606,0.136571937,0.10642044,0.102817155,0.13346724,0.101076357,0.106091193,0.137351945,0.10050614,0.122852384,0.110458783,0.108151709,0.114980016,0.085388599,0.087543171,0.125406407,0.083390758,0.132321631,0.130545939,0.125053882,0.073298649,0.104816286,0.130251065,0.103104608,0.105378721,0.115486945,0.120343729,0.084916133,0.092538136,0.107678321,0.107508968,0.091835662,0.106511885,0.117513077,0.109733476,0.132466044,0.10463997,0.102931458,0.095644137,0.113416713,0.102094871,0.110460273,0.114010912,0.109486827,0.140843572,0.123717194,0.114465755,0.090526654,0.090233118,0.121816793,0.09522472,0.106361293,0.106734501,0.10484787,0.113273226,0.082904014,0.097838819,0.088370776,0.076194166,0.111849062,0.106443819,0.105464661,0.089002808,0.074083978,0.101956552,0.114506342,0.100146013,0.107204564,0.111598473,0.097940919,0.124278204,0.090882919,0.122679897,0.112244523,0.105587619,0.094943502,0.088057655,0.092798716,0.080530903,0.106935958,0.098434547,0.096749938,0.095159985,0.129422863,0.092462283,0.096161352,0.091833063,0.097723349,0.118909326,0.102632072,0.131975973,0.118633582,0.109594628,0.100540731,0.10155317,0.107261894,0.099276423,0.09667325,0.080668085,0.120657986,0.092614024,0.105434303,0.094996367,0.130940407,5
graph870,0.177409202,0.13745979,0.150069057,0.143806068,0.173253198,0.15539921,0.141171914,0.160678229,0.151846817,0.141574105,0.134325298,0.151410571,0.161002673,0.129392248,0.120324964,0.143983054,0.13335876,0.148473063,0.135685891,0.155665101,0.152669608,0.133631016,0.135999771,0.137125576,0.169771762,0.157312409,0.158438938,0.155036562,0.1532008,0.171519008,0.148014327,0.13542494,0.16442635,0.15966149,0.138686313,0.132162716,0.183612013,0.151040138,0.162770056,0.124410241,0.146858495,0.147695267,0.145824691,0.128434619,0.132682158,0.115917347,0.120213827,0.1540676,0.139581714,0.136780681,0.165015101,0.162918724,0.148567804,0.150789949,0.146854615,0.153668673,0.166665421,0.140303601,0.167875279,0.123371473,0.164285113,0.135984227,0.146611726,0.174648038,0.152478477,0.161295804,0.133843305,0.155037658,0.147291666,0.132808037,0.142207264,0.146903073,0.163068952,0.147917111,0.129610819,0.145986419,0.14087574,0.13297869,0.146152907,0.123713732,0.173485206,0.164873643,0.171994165,0.141511827,0.14465214,0.15828537,0.15393363,0.136039832,0.130858919,0.138025154,0.160549229,0.112860253,0.140329023,0.147886006,0.155461089,0.136998162,0.151230133,0.139490114,0.147594871,0.136066362,0.159252392,0.168915828,0.170726917,0.140206044,0.136509048,0.156257383,0.132079627,0.168139928,0.145157312,0.159834891,0.150304907,0.168833066,0.139613258,0.149572012,0.156039878,0.15311949,0.153250785,0.15737895,0.145511664,0.157349752,0.144433955,0.135117629,0.143597983,0.178169853,0.152958667,0.159581172,0.122272669,0.158505494,0.149931294,0.177212874,0.143944043,0.147089769,0.140795749,0.17522824,0.15573017,0.155033437,0.146116674,0.158857783,0.140666487,0.18667838,0.155482016,0.129855181,0.149423864,0.16348526,0.148349057,0.145148192,0.162912316,0.175314915,0.127940053,0.131603546,0.154152806,0.140168878,0.140966021,0.149831138,0.159578897,0.143123479,0.172599378,0.127663257,0.143615271,0.137913712,0.1463821,0.158196308,0.167008814,0.128457753,0.145526677,0.154975951,0.13325704,0.139972727,0.153303865,0.17378062,0.154927236,0.165131526,0.142587955,0.157602345,0.154313776,0.15721938,0.164504287,0.165632122,0.131536828,0.118255722,0.15280267,0.143113072,0.132118436,0.118515896,0.114817474,0.173699476,0.141282746,0.14627124,0.132552781,0.153649828,0.130781001,0.153817735,0.156272939,0.167605623,0.150692204,0.165062385,0.152947494,0.137616911,0.155388061,0.135659808,0.162200347,0.135644593,0.138638671,0.139450507,0.136290428,0.131259006,0.148333002,0.113111836,0.155395731,0.147476697,0.161236226,0.160443591,0.158155733,0.159209663,0.163152659,0.133306526,0.111334474,0.147593079,0.143546753,0.152424131,0.130709762,0.148984964,0.160236372,0.138651064,0.155458756,0.150373725,0.145959799,0.146620663,0.155025845,0.128752891,0.108951496,0.17214873,0.157779482,0.144660176,0.140093045,0.178729974,0.159570556,0.134889678,0.169032652,0.13578262,0.145257062,0.174660225,0.148279608,0.165145529,0.151723109,0.182005939,0.167767155,0.163798572,0.143530614,0.143110405,0.132273836,0.161006669,0.136065017,0.157252788,0.13905047,0.148405297,5
graph924,0.175604732,0.146464336,0.15244571,0.197609432,0.224083571,0.173927311,0.1339449,0.217211667,0.187761673,0.139930669,0.14475803,0.164815149,0.181260573,0.157409701,0.158592156,0.151164685,0.161072597,0.165743604,0.159472756,0.17004779,0.189453114,0.16052164,0.171325682,0.159592907,0.201124078,0.186953488,0.19605877,0.179914014,0.173903261,0.2330995,0.174207277,0.183991728,0.178116426,0.205739577,0.17101365,0.163963194,0.206153018,0.17394531,0.14973911,0.153271313,0.181339419,0.168649164,0.157657243,0.118358938,0.140888601,0.17978998,0.149344783,0.18214096,0.203652548,0.156230723,0.22311275,0.177669406,0.188662238,0.164853281,0.174750528,0.149354692,0.171368506,0.15672302,0.218984864,0.201643615,0.194518882,0.164957235,0.178466533,0.202853869,0.199610283,0.19537062,0.150433802,0.164692834,0.174631112,0.179558745,0.187033216,0.160134718,0.18321106,0.15930433,0.147030819,0.164968506,0.186622014,0.150906052,0.174111286,0.143270113,0.201726543,0.169536709,0.218691512,0.177267181,0.188589195,0.17994088,0.183296822,0.137253329,0.148987947,0.169433378,0.166616589,0.129793515,0.166797972,0.153153636,0.157619161,0.190713859,0.160734564,0.194188049,0.147521853,0.155176682,0.189541005,0.146648692,0.200376619,0.192353188,0.15175404,0.167697068,0.164043463,0.208484319,0.181469491,0.194193816,0.177171264,0.188337051,0.155277131,0.18109783,0.181014354,0.163330802,0.191133593,0.174031943,0.149220751,0.186379733,0.1937032,0.164342071,0.185998075,0.194617239,0.201185235,0.159196773,0.154701717,0.225332939,0.169674764,0.213161697,0.17268647,0.166289747,0.141373577,0.22549231,0.231243791,0.166425773,0.181396451,0.175736191,0.175721021,0.17628353,0.17560957,0.14580329,0.200476809,0.217160479,0.159817714,0.185579606,0.20680622,0.20555299,0.184094899,0.159773355,0.177748724,0.153695635,0.145349101,0.205078503,0.180433316,0.185592905,0.199929851,0.170176758,0.132820707,0.196404289,0.194104176,0.1908673,0.173856029,0.164215426,0.182012008,0.17056248,0.15298365,0.171613816,0.153990688,0.221324428,0.177122011,0.170328814,0.150336714,0.195129009,0.161679945,0.16843456,0.196038684,0.183375991,0.19467124,0.140282751,0.174015245,0.170323086,0.175842319,0.18182684,0.167201517,0.206238022,0.184068223,0.190824103,0.165569625,0.191591655,0.14436703,0.176963421,0.184447614,0.184137752,0.201733515,0.177327439,0.20415399,0.197859696,0.190853335,0.142470595,0.168203845,0.148747304,0.160868678,0.168879032,0.164197303,0.171070508,0.180220436,0.152670882,0.164315293,0.157583402,0.176916193,0.173132798,0.183994606,0.159410205,0.180580974,0.132484419,0.134540158,0.172655228,0.164400499,0.181974879,0.155390911,0.196891524,0.184398238,0.161051647,0.179051273,0.199559896,0.188862732,0.178374774,0.169098913,0.16461516,0.15877315,0.202706107,0.179936052,0.141346941,0.168511867,0.212063113,0.162061836,0.161057768,0.18372371,0.143543093,0.203540251,0.191640216,0.210453783,0.181822524,0.200900422,0.203312971,0.178657004,0.198242842,0.19797064,0.158799045,0.162203889,0.200469545,0.164298526,0.17727565,0.15837802,0.175023287,5
graph195,0.158766817,0.132063636,0.130026479,0.146567366,0.141163508,0.126551094,0.132679971,0.120250873,0.125097726,0.122400283,0.107198333,0.11506958,0.127579943,0.139164888,0.133392274,0.142658971,0.132790948,0.133316099,0.134444424,0.145247251,0.145624468,0.142583611,0.124017856,0.123814267,0.153790381,0.117889039,0.130478054,0.146862684,0.140354017,0.164452928,0.128556793,0.119781237,0.133943597,0.139871937,0.135723776,0.141638847,0.169686792,0.118027981,0.144898205,0.103491937,0.139270727,0.129339153,0.123547883,0.114808351,0.110350264,0.115056676,0.118640806,0.138995025,0.138576009,0.101883741,0.150164358,0.145358859,0.118127854,0.137434061,0.140486538,0.138950143,0.135352534,0.114862464,0.164899002,0.120647013,0.127406691,0.120031667,0.11592568,0.155903863,0.122251252,0.14131473,0.111488971,0.107177912,0.114528756,0.118861989,0.111612046,0.132383897,0.151016863,0.115007173,0.113389193,0.132878559,0.12860019,0.110104601,0.119833399,0.113941568,0.155771003,0.150572375,0.134344173,0.12290018,0.122599093,0.112832005,0.142859302,0.12247449,0.116881473,0.127440093,0.133301837,0.114334901,0.133883164,0.131003797,0.123108718,0.135430987,0.132902052,0.134166614,0.111062751,0.124114786,0.150574381,0.134440614,0.123542196,0.138010515,0.114200211,0.154489476,0.133735471,0.128694287,0.145465915,0.159222738,0.124858169,0.143092276,0.121947778,0.164199962,0.129293529,0.135743211,0.159894703,0.136725049,0.129664438,0.138267035,0.131673951,0.135452306,0.137285556,0.152423301,0.145223134,0.157187781,0.108385163,0.142621742,0.143665461,0.141191179,0.143591046,0.129717539,0.142332653,0.161741753,0.163024996,0.147833623,0.140979877,0.131349792,0.131541584,0.155789749,0.142495049,0.121290284,0.127807621,0.159813869,0.117492585,0.114826637,0.140398907,0.147655903,0.133991445,0.115375678,0.155403644,0.116594227,0.131549978,0.148403465,0.140597412,0.13712591,0.158846861,0.115168937,0.127337586,0.111002429,0.168881078,0.14670061,0.13352841,0.135196814,0.126619066,0.140405621,0.103495041,0.133965833,0.123855845,0.151039245,0.14066263,0.1471774,0.127803584,0.139316151,0.165378415,0.134686324,0.142054107,0.123571184,0.130732162,0.11829273,0.119940545,0.129400115,0.112420143,0.127606258,0.116018834,0.147849096,0.125890486,0.133732374,0.123488406,0.122762296,0.124611483,0.142540247,0.146297615,0.125878687,0.123159732,0.165274338,0.139781965,0.121207736,0.141620736,0.132326765,0.148155789,0.133524957,0.130694567,0.104683224,0.141241429,0.125912649,0.13680134,0.11935573,0.1446514,0.138060056,0.130665763,0.12865962,0.134632239,0.138737558,0.135198084,0.104035932,0.108244421,0.112638435,0.145847607,0.133104271,0.114738269,0.146673914,0.121533138,0.135236171,0.144904291,0.132402127,0.126048089,0.124049016,0.132963999,0.096100994,0.119135028,0.128310118,0.128246351,0.126044027,0.138026436,0.142431409,0.139968384,0.137328418,0.150204335,0.112774758,0.139911763,0.14802809,0.148737951,0.144698768,0.123994275,0.15893821,0.166493146,0.131169182,0.136278335,0.119634734,0.109652624,0.132321115,0.11943987,0.134186812,0.118327322,0.142986395,9
graph443,0.183321237,0.147654964,0.143724528,0.118409379,0.205060904,0.162911503,0.15924997,0.165811816,0.147748784,0.153879614,0.148464123,0.162233512,0.167409846,0.174809222,0.143842012,0.149426021,0.144834605,0.162658096,0.152313534,0.171814454,0.162621096,0.131031996,0.153231985,0.145589172,0.20007151,0.160560544,0.17216538,0.161629457,0.147839234,0.151793238,0.128982673,0.145780257,0.15115766,0.139852334,0.175465136,0.160199605,0.157377747,0.151962525,0.144344256,0.137755835,0.160544694,0.154023979,0.146022304,0.117553878,0.13480351,0.13962334,0.133901942,0.144528768,0.149553536,0.157432567,0.17765551,0.130556295,0.156140791,0.153465905,0.188540859,0.163991987,0.123952027,0.150535822,0.181841327,0.130776707,0.168764542,0.150477398,0.144674126,0.180160748,0.161412502,0.163701511,0.137913587,0.136828682,0.132957131,0.138030448,0.146309886,0.126585557,0.158341932,0.157938105,0.128188944,0.162064318,0.147628591,0.143959536,0.147300062,0.137869665,0.167882473,0.147795304,0.172655383,0.145233245,0.170796377,0.164196091,0.150599216,0.125626895,0.142633326,0.144653806,0.145025725,0.131026925,0.140458482,0.173760455,0.153759984,0.146474742,0.165920823,0.152623534,0.147022677,0.129509057,0.166409141,0.13910777,0.135772524,0.165252706,0.119624386,0.129579502,0.157039709,0.135642802,0.164674999,0.139548279,0.156168949,0.137822404,0.139172491,0.184817936,0.139605814,0.135497954,0.163408783,0.136999854,0.16168757,0.143200401,0.178924725,0.148427505,0.125161744,0.175943835,0.153562008,0.162400307,0.13374724,0.185653091,0.125508764,0.142400764,0.168760207,0.111874774,0.117214136,0.181315283,0.168313877,0.163658942,0.16384218,0.161690775,0.156339824,0.143993364,0.182300809,0.112971858,0.168411648,0.180322605,0.14317584,0.138565691,0.155832259,0.147122066,0.151435071,0.170313116,0.147333033,0.145238788,0.138797265,0.178185751,0.141095851,0.152214262,0.150486516,0.155034599,0.153327923,0.161433164,0.120419292,0.172258509,0.153174838,0.165543218,0.146871474,0.143645151,0.169026589,0.149234481,0.151269319,0.155281784,0.144949148,0.170052639,0.149112543,0.15002154,0.144241524,0.157806444,0.184243813,0.165463698,0.167764137,0.153944344,0.153898224,0.151296336,0.156392468,0.129495321,0.121638105,0.144773673,0.130669089,0.158874922,0.142618176,0.134433977,0.124441892,0.151197182,0.160618631,0.13849964,0.163074712,0.159593245,0.162305053,0.160490948,0.140677505,0.151678056,0.161960415,0.162179747,0.163906425,0.131026893,0.14366863,0.152692135,0.152394721,0.141879782,0.15715608,0.133953306,0.130963616,0.187824878,0.136071157,0.144450045,0.136509116,0.156659687,0.138612625,0.146262161,0.14759111,0.12274348,0.141682633,0.137630979,0.166522297,0.153718366,0.160451446,0.169967961,0.145582796,0.155846144,0.143360277,0.147995936,0.118238483,0.149878645,0.126539756,0.124217916,0.172338608,0.176551312,0.176547861,0.153951538,0.149390948,0.150921564,0.166391337,0.154243515,0.145527426,0.16344368,0.184385063,0.148854303,0.144552392,0.142376644,0.13937194,0.127159365,0.159374165,0.156700876,0.150046142,0.119442116,0.149998976,0.151170549,13
